timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,fog_role,buffer_target,peer_count,round,time,w3_mag,w4_normal,w4_brute,w4_scan,fog_samples
16:33:24.725,693.3,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.308,11.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:24.725,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:24.791,694.0,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,3.846,11.0,esp32_edge_simulator_2,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:24.791,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:24.834,694.1,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,3.973,11.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:24.834,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
2026-04-22 16:33:25,,gateway,gateway_A,raspberrypi,11.0,,,,,,,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,model_metrics_gateway_gateway_A_11.csv,local_training,2026-04-22 16:33:25.000,model.fog_fedavg,12,gateway_A,gateway_A,model.fog_fedavg,reconstructed_from_csv,attempt:7:round:12,fog_fedavg,60.0,0.949999988079071,0.1628374680876732,leader,,2.0,,,,,,,
,,,,,,,,,,,,,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,global_weights_history_2.csv,global_round,2026-04-22 16:33:25.000,model.global_round,12,aggregate,server,model.global_round,reconstructed_from_csv,attempt:7:round:12,,,0.95,0.162837,,,,12.0,16:33:25,0.273609,0.508402,0.644159,0.368059,60.0
2026-04-22 16:33:25,,gateway,gateway_A,raspberrypi,11.0,,,,,,,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,model_metrics_gateway_gateway_A_11.csv,local_training,2026-04-22 16:33:25.000,model.local_train,12,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:7:round:12,local_train,30.0,1.0,0.0650764852762222,leader,30.0,,,,,,,,
2026-04-22 16:33:25,,gateway,gateway_B,gatewayB,41.0,,,,,,,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,model_metrics_gateway_gateway_B_40.csv,local_training,2026-04-22 16:33:25.000,model.local_train,12,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:7:round:12,local_train,30.0,0.8999999761581421,0.2605984508991241,peer,30.0,,,,,,,,
16:33:25.599,713.4,server_fog,Asus,Asus,2.0,RPi->PC,decrypt,3683.0,5010.0,1327.0,11.147,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_server_fog_Asus_2.csv,server_transport,2026-04-22 16:33:25.599,transport.crypto.fog,12,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:25.612,713.4,server_fog,Asus,Asus,2.0,PC->RPi,encrypt,3566.0,4838.0,1272.0,10.531,12.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_server_fog_Asus_2.csv,server_transport,2026-04-22 16:33:25.612,transport.crypto.fog,12,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:25.730,695.0,CNN_FOG,gateway_B,gatewayB,2.0,RPi_peer->RPi_leader,encrypt,3660.0,4962.0,1302.0,50.53,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:25.730,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:25.734,695.0,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,111.0,225.0,114.0,1.308,11.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:25.734,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:25.783,694.4,CNN_FOG,gateway_A,raspberrypi,2.0,RPi_peer->RPi_leader,decrypt,3660.0,4962.0,1302.0,34.272,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:25.783,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:25.934,694.6,CNN_FOG,gateway_A,raspberrypi,2.0,RPi->PC,encrypt,3683.0,4994.0,1311.0,35.112,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:25.934,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:26.021,694.6,CNN_FOG,gateway_A,raspberrypi,2.0,PC->RPi,decrypt,3566.0,4838.0,1272.0,34.008,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:26.021,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:26.064,694.7,CNN_FOG,gateway_A,raspberrypi,2.0,RPi->ESP32,encrypt,3566.0,4838.0,1272.0,35.334,12.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:26.064,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:26.100,694.7,CNN_FOG,gateway_A,raspberrypi,2.0,RPi_leader->RPi_peer,encrypt,3566.0,4838.0,1272.0,34.816,12.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:26.100,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:26.123,694.7,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.673,12.0,esp32_edge_simulator_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:26.123,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:26.146,695.4,CNN_FOG,gateway_B,gatewayB,2.0,RPi_leader->RPi_peer,decrypt,3566.0,4838.0,1272.0,31.527,11.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:26.146,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:12,,,,,,,,,,,,,,
16:33:26.185,695.4,CNN_FOG,gateway_B,gatewayB,2.0,RPi->ESP32,encrypt,3566.0,4838.0,1272.0,32.458,12.0,,,,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:26.185,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.030,706.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,122.0,241.0,119.0,3.414,12.0,esp32_edge_simulator_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:38.030,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.035,706.7,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,122.0,241.0,119.0,3.334,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:38.035,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.498,707.1,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.436,12.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:38.498,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.588,707.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.256,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:38.588,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.619,707.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,3.946,12.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:38.619,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:38.625,707.9,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.035,12.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:38.625,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:42.997,711.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.148,12.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:42.997,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:43.009,711.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.191,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:43.009,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:43.497,712.1,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,114.0,229.0,115.0,4.277,12.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:43.497,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:43.588,712.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,111.0,225.0,114.0,1.334,12.0,esp32_edge_simulator_2,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:43.588,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:43.612,712.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.37,12.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:43.612,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:43.635,712.9,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.514,12.0,esp32_edge_simulator_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:43.635,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:47.995,716.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.362,12.0,esp32_edge_simulator_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:47.995,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:48.001,716.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,81.0,185.0,104.0,1.042,12.0,esp32_edge_simulator_2,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:48.001,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:48.493,717.1,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.384,12.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:48.493,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:48.582,717.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,81.0,185.0,104.0,3.288,12.0,esp32_edge_simulator_2,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:48.582,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:48.618,717.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.203,12.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:48.618,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:48.623,717.9,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,81.0,185.0,104.0,3.246,12.0,esp32_edge_simulator_1,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:48.623,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.036,721.7,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,81.0,185.0,104.0,2.842,12.0,esp32_edge_simulator_1,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:53.036,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.041,721.7,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,3.87,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:53.041,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.554,722.2,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.753,12.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:53.554,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.585,722.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,123.0,241.0,118.0,4.486,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:53.585,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.617,722.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.818,12.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:53.617,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:53.622,722.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,105.0,217.0,112.0,3.791,12.0,esp32_edge_simulator_1,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:53.622,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.002,726.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.839,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:58.002,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.009,726.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.341,12.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:58.009,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.493,727.1,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,114.0,229.0,115.0,1.406,12.0,esp32_edge_normal_3,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:33:58.493,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.580,727.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.339,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:58.580,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.610,727.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,101.0,213.0,112.0,1.245,12.0,esp32_edge_simulator_1,2.0,scan_A,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:58.610,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:33:58.614,727.8,CNN_FOG,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.457,12.0,esp32_edge_normal_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_B_2.csv,gateway_transport,2026-04-22 16:33:58.614,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:34:02.994,731.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,123.0,241.0,118.0,1.516,12.0,esp32_edge_simulator_1,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:34:02.994,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
16:34:02.999,731.6,CNN_FOG,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.427,12.0,esp32_edge_simulator_2,0.0,normal,7,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#7,ascon_metrics_CNN_FOG_gateway_A_2.csv,gateway_transport,2026-04-22 16:34:02.999,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:7:round:13,,,,,,,,,,,,,,
