timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:49:09.516,1414.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,1.425,14,esp32_edge_normal_1,0,normal
14:49:09.542,1414.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,109,225,116,1.373,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:49:14.463,1419.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.357,14,esp32_edge_normal_2,0,normal
14:49:14.506,1419.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,113,229,116,1.454,14,esp32_edge_normal_1,0,normal
14:49:14.546,1419.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,108,221,113,1.363,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:49:19.471,1424.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.436,14,esp32_edge_normal_2,0,normal
14:49:19.505,1424.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,114,229,115,1.732,14,esp32_edge_normal_1,0,normal
14:49:19.553,1424.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,124,245,121,1.669,14,esp32_edge_simulator_1,0,normal
14:49:24.469,1429.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.704,14,esp32_edge_normal_2,0,normal
14:49:24.511,1429.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,1.896,14,esp32_edge_normal_1,0,normal
14:49:24.541,1429.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,122,241,119,1.779,14,esp32_edge_simulator_1,0,normal
14:49:29.475,1434.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.419,14,esp32_edge_normal_2,0,normal
14:49:29.514,1434.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.557,14,esp32_edge_normal_1,0,normal
14:49:29.537,1434.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,124,245,121,1.478,14,esp32_edge_simulator_1,0,normal
14:49:34.464,1439.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.42,14,esp32_edge_normal_2,0,normal
14:49:35.584,1440.3,gateway,gateway_B,gatewayB,14,RPi->PC,encrypt,3653,4954,1301,36.671,14,,,
14:49:38.666,1443.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.636,14,esp32_edge_normal_1,0,normal
14:49:38.668,1443.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,123,241,118,1.446,14,esp32_edge_simulator_1,0,normal
14:49:39.473,1444.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,4.295,14,esp32_edge_normal_2,0,normal
14:49:39.514,1444.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,3.513,14,esp32_edge_normal_1,0,normal
14:49:39.536,1444.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,110,225,115,3.057,14,esp32_edge_simulator_1,0,normal
14:49:44.469,1449.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.373,14,esp32_edge_normal_2,0,normal
14:49:44.507,1449.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.797,14,esp32_edge_normal_1,0,normal
14:49:44.536,1449.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,122,241,119,1.521,14,esp32_edge_simulator_1,0,normal
14:49:49.469,1454.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,4.48,14,esp32_edge_normal_2,0,normal
14:49:49.631,1454.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,2.907,14,esp32_edge_normal_1,0,normal
14:49:49.634,1454.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,108,221,113,2.589,14,esp32_edge_simulator_1,2,scan_A
14:49:54.484,1459.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,4.405,14,esp32_edge_normal_2,0,normal
14:49:54.508,1459.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,114,229,115,3.928,14,esp32_edge_normal_1,0,normal
14:49:54.539,1459.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,7.381,14,esp32_edge_simulator_1,0,normal
14:49:59.469,1464.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,1.371,14,esp32_edge_normal_2,0,normal
14:49:59.507,1464.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.436,14,esp32_edge_normal_1,0,normal
14:49:59.535,1464.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,123,241,118,1.479,14,esp32_edge_simulator_1,0,normal
14:50:04.475,1469.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,4.024,14,esp32_edge_normal_2,0,normal
14:50:04.520,1469.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,4.198,14,esp32_edge_normal_1,0,normal
14:50:04.537,1469.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.583,14,esp32_edge_simulator_1,0,normal
14:50:09.468,1474.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,4.502,14,esp32_edge_normal_2,0,normal
14:50:09.511,1474.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,4.412,14,esp32_edge_normal_1,0,normal
14:50:09.547,1474.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,112,229,117,3.217,14,esp32_edge_simulator_1,1,mqtt_bruteforce
