experiment,architecture,security,topology,mode,attempt_id,attempt_key,fl_round,round_ref,gateway_count,local_accuracy_min,local_accuracy_max,local_accuracy_skew,local_loss_min,local_loss_max,local_loss_skew,gateway_sync_skew_sec
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,1,2.0,2,1.0,1.0,0.0,0.072266861796379,0.1434548795223236,0.0711880177259446,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,2,3.0,2,1.0,1.0,0.0,0.034998420625925,0.0406257510185241,0.005627330392599099,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,3,4.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0181640461087226,0.0514210686087608,0.0332570225000382,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,4,5.0,2,1.0,1.0,0.0,0.0134444618597626,0.0181795470416545,0.004735085181891901,14.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,5,6.0,2,0.7333333492279053,1.0,0.2666666507720947,0.0072112823836505,0.6676241159439087,0.6604128335602582,11.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,6,7.0,2,0.8333333134651184,1.0,0.1666666865348816,0.0135571202263236,0.2859541475772857,0.2723970273509621,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,7,8.0,2,0.8999999761581421,0.9666666388511658,0.06666666269302368,0.0481688007712364,0.1844208687543869,0.1362520679831505,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,8,9.0,2,0.800000011920929,1.0,0.19999998807907104,0.0157145019620656,0.3881474137306213,0.3724329117685557,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,9,10.0,2,0.8666666746139526,1.0,0.13333332538604736,0.0082994224503636,0.200413092970848,0.1921136705204844,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,10,11.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0136488256976008,0.301443487405777,0.2877946617081762,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,11,12.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0046990336850285,0.1713978946208953,0.1666988609358668,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,12,13.0,2,1.0,1.0,0.0,0.0047791344113647,0.0155565747991204,0.0107774403877557,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,13,14.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0251223836094141,0.1086586937308311,0.083536310121417,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,14,15.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0056513897143304,0.2888531386852264,0.283201748970896,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,15,16.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0056387768127024,0.2204453349113464,0.21480655809864402,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,16,17.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0057325428351759,0.153028592467308,0.14729604963213208,12.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,17,18.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0056075444445014,0.1703144162893295,0.1647068718448281,12.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,18,19.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0034269052557647,0.2052481919527053,0.2018212866969406,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,4,RN_FOG_ASCON#4,19,20.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0035919153597205,0.2051539123058319,0.2015619969461114,10.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,0,1.0,2,0.7333333492279053,0.7333333492279053,0.0,0.8216639161109924,0.894588053226471,0.07292413711547852,4.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,1,2.0,2,0.8999999761581421,0.9333333373069764,0.03333336114883434,0.1823953241109848,0.2294602543115615,0.0470649302005767,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,2,3.0,2,1.0,1.0,0.0,0.035740677267313,0.0547660551965236,0.0190253779292106,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,3,4.0,2,1.0,1.0,0.0,0.0180868133902549,0.0258092954754829,0.0077224820852279975,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,4,5.0,2,1.0,1.0,0.0,0.0174497757107019,0.0185380671173334,0.0010882914066314975,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,5,6.0,2,0.8666666746139526,1.0,0.13333332538604736,0.0078944507986307,0.3318678736686706,0.3239734228700399,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,6,7.0,2,0.699999988079071,1.0,0.30000001192092896,0.0188264343887567,0.6963855028152466,0.6775590684264898,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,7,8.0,2,0.9333333373069764,1.0,0.06666666269302357,0.023447711020708,0.2249293178319931,0.2014816068112851,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,8,9.0,2,0.8666666746139526,1.0,0.13333332538604736,0.0131583120673894,0.2483589202165603,0.2352006081491709,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,9,10.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0136104365810751,0.1752204746007919,0.1616100380197168,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,10,11.0,2,0.7666666507720947,0.9666666388511658,0.19999998807907104,0.0391378030180931,0.7075310349464417,0.6683932319283485,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,11,12.0,2,1.0,1.0,0.0,0.0117755588144063,0.0343862362205982,0.022610677406191902,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,12,13.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0133532378822565,0.1359469890594482,0.12259375117719169,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,13,14.0,2,1.0,1.0,0.0,0.0053654164075851,0.0546655654907226,0.0493001490831375,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,14,15.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0062311505898833,0.1274474710226059,0.1212163204327226,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,15,16.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0058776112273335,0.1602570414543151,0.1543794302269816,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,16,17.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0038905192632228,0.4556557834148407,0.4517652641516179,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,17,18.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0048181787133216,0.1278378814458847,0.1230197027325631,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,18,19.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0045408671721816,0.1619845479726791,0.1574436808004975,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,5,RN_FOG_ASCON#5,19,20.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0029422061052173,0.0922604948282241,0.0893182887230068,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,0,1.0,2,0.6000000238418579,0.7666666507720947,0.16666662693023682,0.7841169238090515,1.081785798072815,0.2976688742637634,1.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,1,2.0,2,0.8999999761581421,0.9666666388511658,0.06666666269302368,0.1036094650626182,0.2168302237987518,0.1132207587361336,3.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,2,3.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0561292804777622,0.0753916129469871,0.019262332469224895,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,3,4.0,2,1.0,1.0,0.0,0.0284562073647975,0.032218549400568,0.003762342035770503,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,4,5.0,2,1.0,1.0,0.0,0.0181796066462993,0.023800428956747,0.0056208223104477,0.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,5,6.0,2,0.8666666746139526,0.8999999761581421,0.03333330154418945,0.179596334695816,0.4723760783672333,0.29277974367141724,4.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,6,7.0,2,0.7666666507720947,0.8333333134651184,0.06666666269302368,0.3288470208644867,0.5708951950073242,0.24204817414283752,6.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,7,8.0,2,0.699999988079071,0.9333333373069764,0.23333334922790538,0.2191003412008285,0.5368138551712036,0.3177135139703751,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,8,9.0,2,0.7333333492279053,0.9666666388511658,0.2333332896232605,0.1529050320386886,0.4510984122753143,0.29819338023662567,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,9,10.0,2,0.8333333134651184,0.8999999761581421,0.06666666269302368,0.3118328154087066,0.3289295136928558,0.01709669828414917,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,10,11.0,2,0.8333333134651184,0.8999999761581421,0.06666666269302368,0.2435061782598495,0.393168181180954,0.1496620029211045,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,11,12.0,2,0.800000011920929,0.8666666746139526,0.06666666269302368,0.3609388470649719,0.3995705842971802,0.03863173723220825,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,12,13.0,2,0.8999999761581421,0.9666666388511658,0.06666666269302368,0.1406372934579849,0.1930913478136062,0.05245405435562131,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,13,14.0,2,0.800000011920929,1.0,0.19999998807907104,0.0978423729538917,0.3498309552669525,0.2519885823130608,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,14,15.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0652676299214363,0.2870287895202636,0.2217611595988273,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,15,16.0,2,0.8999999761581421,0.8999999761581421,0.0,0.1545332372188568,0.2365270256996154,0.08199378848075858,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,16,17.0,2,0.8666666746139526,0.9333333373069764,0.06666666269302379,0.2314485907554626,0.3019379377365112,0.07048934698104858,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,17,18.0,2,0.9333333373069764,0.9666666388511658,0.03333330154418934,0.0985069945454597,0.1819389760494232,0.08343198150396348,5.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,18,19.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0716689452528953,0.2901681065559387,0.21849916130304342,4.0
RN_FOG_ASCON,RN,ASCON,fog,ascon,9,RN_FOG_ASCON#9,19,20.0,2,0.9333333373069764,0.9666666388511658,0.03333330154418934,0.1136868149042129,0.3459130227565765,0.2322262078523636,4.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,0,1.0,2,0.699999988079071,0.7333333492279053,0.03333336114883423,0.7768351435661316,0.925343930721283,0.14850878715515137,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,1,2.0,2,0.9333333373069764,0.9333333373069764,0.0,0.1970444619655609,0.2154604792594909,0.018416017293929998,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,2,3.0,2,1.0,1.0,0.0,0.0332028046250343,0.0370655767619609,0.0038627721369266024,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,3,4.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0298129096627235,0.183342844247818,0.1535299345850945,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,4,5.0,2,1.0,1.0,0.0,0.0164567381143569,0.0189242865890264,0.002467548474669498,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,5,6.0,2,0.5333333611488342,1.0,0.46666663885116577,0.014395834878087,1.0673388242721558,1.0529429893940687,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,6,7.0,2,0.8999999761581421,1.0,0.10000002384185791,0.027335412800312,0.2569015026092529,0.2295660898089409,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,7,8.0,2,0.699999988079071,1.0,0.30000001192092896,0.0215292479842901,0.5780935883522034,0.5565643403679132,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,8,9.0,2,0.6000000238418579,1.0,0.3999999761581421,0.0364800281822681,0.9108915328979492,0.8744115047156811,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,9,10.0,2,0.7333333492279053,1.0,0.2666666507720947,0.0282631013542413,0.5636275410652161,0.5353644397109748,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,10,11.0,2,0.8333333134651184,1.0,0.1666666865348816,0.0114255649968981,0.3155409395694732,0.3041153745725751,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,11,12.0,2,0.8333333134651184,1.0,0.1666666865348816,0.0314289480447769,0.355081558227539,0.3236526101827621,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,12,13.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0140897827222943,0.1554959118366241,0.1414061291143298,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,13,14.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0086011681705713,0.270628273487091,0.26202710531651974,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,14,15.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0075102224946022,0.2544407248497009,0.24693050235509872,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,15,16.0,2,0.8999999761581421,1.0,0.10000002384185791,0.007639582734555,0.2871845066547394,0.2795449239201844,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,16,17.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0067603657953441,0.1600648909807205,0.1533045251853764,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,17,18.0,2,0.9333333373069764,1.0,0.06666666269302357,0.003923675045371,0.1144386157393455,0.1105149406939745,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,18,19.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0068791867233812,0.454645425081253,0.44776623835787177,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,2,RN_FOG_NO_ASCON#2,19,20.0,2,0.7333333492279053,1.0,0.2666666507720947,0.007499121595174,0.6484603881835938,0.6409612665884198,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,0,1.0,2,0.6666666865348816,0.8333333134651184,0.16666662693023682,0.663036584854126,0.9205265045166016,0.2574899196624756,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,1,2.0,2,0.9333333373069764,0.9333333373069764,0.0,0.1863641142845153,0.2106359153985977,0.024271801114082392,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,2,3.0,2,1.0,1.0,0.0,0.0300540868192911,0.0476290136575698,0.0175749268382787,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,3,4.0,2,1.0,1.0,0.0,0.0426936149597168,0.0456422492861747,0.002948634326457901,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,4,5.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0073066866025328,0.0580562800168991,0.0507495934143663,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,5,6.0,2,0.7333333492279053,0.800000011920929,0.06666666269302368,0.7734151482582092,0.8816269040107727,0.10821175575256348,4.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,6,7.0,2,0.8333333134651184,0.8999999761581421,0.06666666269302368,0.3766823410987854,0.4277289807796478,0.05104663968086243,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,7,8.0,2,0.8333333134651184,0.8333333134651184,0.0,0.4120569825172424,0.4628833830356598,0.050826400518417414,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,8,9.0,2,0.8333333134651184,0.8999999761581421,0.06666666269302368,0.199958398938179,0.3006587326526642,0.1007003337144852,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,9,10.0,2,0.8333333134651184,0.9666666388511658,0.13333332538604736,0.1573026627302169,0.3200981318950653,0.1627954691648484,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,10,11.0,2,0.8666666746139526,0.9666666388511658,0.09999996423721313,0.1279971599578857,0.3025007247924804,0.17450356483459473,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,11,12.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0510556660592556,0.2440841346979141,0.1930284686386585,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,12,13.0,2,0.8999999761581421,0.8999999761581421,0.0,0.2440922260284423,0.2703452110290527,0.02625298500061038,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,13,14.0,2,0.8666666746139526,0.8999999761581421,0.03333330154418945,0.268390953540802,0.3056661486625671,0.03727519512176508,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,14,15.0,2,0.8333333134651184,0.9333333373069764,0.10000002384185802,0.2505642175674438,0.2715814411640167,0.02101722359657293,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,15,16.0,2,0.8999999761581421,0.9666666388511658,0.06666666269302368,0.1064210683107376,0.2451071292161941,0.1386860609054565,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,16,17.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0304001830518245,0.1588025391101837,0.1284023560583592,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,17,18.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0669751837849617,0.1000956371426582,0.033120453357696505,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,18,19.0,2,0.9333333373069764,0.9666666388511658,0.03333330154418934,0.1131723672151565,0.1210554614663124,0.007883094251155895,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,3,RN_FOG_NO_ASCON#3,19,20.0,2,0.8666666746139526,0.9333333373069764,0.06666666269302379,0.1070104911923408,0.262565016746521,0.1555545255541802,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,0,1.0,2,0.7333333492279053,0.7666666507720947,0.03333330154418945,0.7314664125442505,0.7402070760726929,0.008740663528442383,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,1,2.0,2,0.9666666388511658,1.0,0.03333336114883423,0.1050617322325706,0.1126980632543563,0.0076363310217856945,0.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,2,3.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0296555887907743,0.0917739942669868,0.0621184054762125,1.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,3,4.0,2,1.0,1.0,0.0,0.0133437160402536,0.0204277951270341,0.007084079086780501,0.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,4,5.0,2,1.0,1.0,0.0,0.0091388532891869,0.0373889096081256,0.028250056318938704,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,5,6.0,2,0.800000011920929,1.0,0.19999998807907104,0.006511241197586,0.4576556980609894,0.4511444568634034,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,6,7.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0217496380209922,0.2796694636344909,0.2579198256134987,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,7,8.0,2,0.800000011920929,1.0,0.19999998807907104,0.0190238337963819,0.5177032351493835,0.49867940135300165,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,8,9.0,2,0.8666666746139526,1.0,0.13333332538604736,0.0110455155372619,0.2182381600141525,0.2071926444768906,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,9,10.0,2,0.699999988079071,1.0,0.30000001192092896,0.0103593589738011,0.4683855175971985,0.4580261586233974,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,10,11.0,2,0.800000011920929,1.0,0.19999998807907104,0.0056104492396116,0.3819929361343384,0.37638248689472675,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,11,12.0,2,0.8666666746139526,1.0,0.13333332538604736,0.010234834626317,0.3130284249782562,0.3027935903519392,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,12,13.0,2,0.9333333373069764,0.9666666388511658,0.03333330154418934,0.0366290137171745,0.1588851362466812,0.12225612252950671,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,13,14.0,2,0.8666666746139526,1.0,0.13333332538604736,0.0058191618882119,0.2471869736909866,0.2413678118027747,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,14,15.0,2,0.8333333134651184,1.0,0.1666666865348816,0.0032318043522536,0.2066900879144668,0.2034582835622132,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,15,16.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0052687623538076,0.1556099504232406,0.150341188069433,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,16,17.0,2,0.8999999761581421,1.0,0.10000002384185791,0.0062517058104276,0.2406487166881561,0.2343970108777285,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,17,18.0,2,0.9333333373069764,1.0,0.06666666269302357,0.0083306254819035,0.3418226242065429,0.3334919987246394,3.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,18,19.0,2,1.0,1.0,0.0,0.0075623909942805,0.0507255792617797,0.0431631882674992,2.0
RN_FOG_NO_ASCON,RN,NO_ASCON,fog,plain,4,RN_FOG_NO_ASCON#4,19,20.0,2,0.8666666746139526,1.0,0.13333332538604736,0.014612584374845,0.2792772948741913,0.26466471049934626,3.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,0,1.0,2,0.7333333492279053,0.800000011920929,0.06666666269302368,0.7540940642356873,0.8140271306037903,0.05993306636810303,1.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,1,2.0,2,0.9666666388511658,1.0,0.03333336114883423,0.0644791796803474,0.1274761259555816,0.06299694627523421,2.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,2,3.0,2,1.0,1.0,0.0,0.0453496351838111,0.0511341951787471,0.005784559994936003,2.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,3,4.0,2,1.0,1.0,0.0,0.0302475877106189,0.0318776816129684,0.0016300939023495033,2.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,4,5.0,2,1.0,1.0,0.0,0.0155241163447499,0.0248885508626699,0.00936443451792,1.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,5,6.0,2,0.6666666865348816,1.0,0.3333333134651184,0.0147034786641597,1.2271682024002075,1.2124647237360477,5.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,6,7.0,2,0.8333333134651184,0.9666666388511658,0.13333332538604736,0.0758994296193122,0.4497591555118561,0.3738597258925439,5.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,7,8.0,2,0.5,1.0,0.5,0.0240906905382871,1.443485975265503,1.4193952847272158,5.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,8,9.0,2,0.699999988079071,1.0,0.30000001192092896,0.0206591784954071,0.7392966747283936,0.7186374962329865,5.0
RN_NO_ASCON,RN,NO_ASCON,standard,plain,16,RN_NO_ASCON#16,9,10.0,2,0.7333333492279053,1.0,0.2666666507720947,0.0192521512508392,0.3893095552921295,0.37005740404129034,5.0
