timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,experiment,architecture,mode,crypto,attempt_id,source_file,source_scope,payload_bytes
13:33:15.025,247.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,3.962,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:19.500,252.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.854,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:19.583,252.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,3.097,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:20.025,252.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.273,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:24.507,257.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.316,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:24.572,257.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.474,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:25.093,258.0,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,3.802,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:29.494,262.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.363,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:29.561,262.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,3.161,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:30.022,262.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,1.422,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:34.484,267.3,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.451,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:34.577,267.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.436,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:35.034,267.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113.0,229.0,116.0,3.858,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:39.489,272.3,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,3.954,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:39.565,272.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,2.519,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:40.021,272.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.324,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:44.502,277.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.399,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:44.560,277.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.511,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:45.026,277.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,4.075,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:49.581,282.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.094,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:49.587,282.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.035,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:50.047,282.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.045,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:54.595,287.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.428,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:54.598,287.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.361,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:55.029,287.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.407,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:33:59.515,292.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.433,3,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:00.526,293.4,gateway,gateway_A,raspberrypi,2,RPi->PC,encrypt,3647.0,4946.0,1299.0,35.136,3,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:00.568,293.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,1.381,3,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:00.571,293.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.337,3,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:01.190,294.0,gateway,gateway_A,raspberrypi,2,PC->RPi,decrypt,3538.0,4802.0,1264.0,31.421,3,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:01.230,294.1,gateway,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3538.0,4802.0,1264.0,32.952,4,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:13.582,306.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.286,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:13.587,306.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,3.981,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:13.593,306.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,3.936,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:18.663,311.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.062,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:18.668,311.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,3.744,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:18.672,311.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,3.741,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:23.652,316.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,1.297,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:23.655,316.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.359,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:23.657,316.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.351,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:28.568,321.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,4.375,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:28.581,321.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.167,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:28.591,321.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.264,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:33.609,326.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113.0,229.0,116.0,1.344,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:33.612,326.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107.0,221.0,114.0,1.201,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:33.614,326.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.311,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:38.631,331.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.118,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:38.636,331.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.024,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:38.641,331.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.26,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:43.645,336.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111.0,225.0,114.0,1.387,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:43.648,336.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.473,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:43.650,336.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,1.413,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:48.667,341.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,4.248,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:48.673,341.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,3.977,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:48.678,341.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.17,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:53.581,346.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.299,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:53.584,346.4,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,1.341,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:53.599,346.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,1.483,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:58.600,351.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.431,4,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:59.563,352.4,gateway,gateway_A,raspberrypi,2,RPi->PC,encrypt,3627.0,4918.0,1291.0,33.872,4,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:59.596,352.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.444,4,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:59.599,352.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.492,4,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:59.828,352.7,gateway,gateway_A,raspberrypi,2,PC->RPi,decrypt,3537.0,4798.0,1261.0,32.913,4,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:34:59.870,352.7,gateway,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3537.0,4798.0,1261.0,35.527,5,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:36:24.288,437.1,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.554,5,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:14.964,547.8,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,108.0,221.0,113.0,3.945,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:15.021,547.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,3.675,5,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:17.071,549.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.481,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:20.019,552.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.415,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:20.028,552.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123.0,241.0,118.0,1.444,5,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:22.077,554.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.351,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:25.059,557.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,3.96,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:25.065,557.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,109.0,225.0,116.0,3.709,5,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:27.100,560.0,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.159,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:30.161,563.0,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.286,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:30.166,563.0,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.298,5,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:32.070,564.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.421,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:35.072,567.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.292,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:35.075,567.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107.0,221.0,114.0,1.246,5,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:37.076,569.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107.0,221.0,114.0,3.698,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:39.991,572.8,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,3.921,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:40.045,572.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111.0,225.0,114.0,4.008,5,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:42.075,574.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.064,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:45.008,577.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,3.874,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:45.029,577.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,105.0,217.0,112.0,4.016,5,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:47.074,579.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.272,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:50.026,582.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.087,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:50.045,582.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123.0,241.0,118.0,4.23,5,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:52.079,584.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114.0,229.0,115.0,3.758,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:55.040,587.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,1.255,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:55.043,587.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,1.291,5,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:57.070,589.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.386,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:58.159,591.0,gateway,gateway_A,raspberrypi,2,RPi->PC,encrypt,3652.0,4954.0,1302.0,35.381,5,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:38:59.968,592.8,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.192,5,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:00.033,592.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113.0,229.0,116.0,3.111,5,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:02.077,594.9,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119.0,237.0,118.0,4.238,5,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:03.303,596.2,gateway,gateway_A,raspberrypi,2,PC->RPi,decrypt,3535.0,4798.0,1263.0,72.175,5,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:03.362,596.2,gateway,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3535.0,4798.0,1263.0,50.449,6,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:15.800,608.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113.0,229.0,116.0,4.066,6,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:15.820,608.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.886,6,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:16.356,609.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.102,6,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:20.850,613.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81.0,185.0,104.0,4.537,6,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
13:39:20.855,613.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.004,6,esp32_edge_normal_3,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,
