timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:42:19.319,276.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,5.321,4
14:42:19.323,276.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.287,4
14:42:19.328,276.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.088,4
14:42:24.233,281.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,111,225,114,4.014,4
14:42:24.255,281.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,4.694,4
14:42:25.444,282.9,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3656,4958,1302,35.472,4
14:42:25.493,283.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.343,4
14:42:25.580,283.1,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3558,4826,1268,32.444,4
14:42:25.625,283.1,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3558,4826,1268,37.409,5
14:42:37.501,295.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,4.452,5
14:42:37.519,295.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,105,217,112,4.068,5
14:42:37.565,295.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,4.194,5
14:42:42.502,300.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,106,221,115,3.738,5
14:42:42.517,300.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,3.902,5
14:42:42.554,300.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.05,5
14:42:47.577,305.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.367,5
14:42:47.579,305.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,1.06,5
14:42:47.581,305.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.321,5
14:42:52.495,310.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.352,5
14:42:52.522,310.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,3.461,5
14:42:52.663,310.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.294,5
14:42:57.519,315.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,114,229,115,1.322,5
14:42:57.522,315.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,106,221,115,1.227,5
14:42:57.546,315.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.325,5
14:43:02.494,320.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,1.372,5
14:43:02.512,320.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,122,241,119,1.372,5
14:43:02.547,320.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.33,5
14:43:07.556,325.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,109,225,116,3.973,5
14:43:07.562,325.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,4.144,5
14:43:07.567,325.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.305,5
14:43:12.498,330.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,1.546,5
14:43:12.520,330.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,1.402,5
14:43:12.547,330.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,1.315,5
14:43:17.494,335.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,110,225,115,3.877,5
14:43:17.515,335.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,4.225,5
14:43:17.548,335.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,4.23,5
14:43:22.490,340.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.431,5
14:43:22.510,340.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,1.253,5
14:43:23.616,341.1,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3672,4978,1306,31.56,5
14:43:23.654,341.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.496,5
14:43:24.194,341.7,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3547,4814,1267,32.39,5
14:43:24.235,341.7,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3547,4814,1267,34.987,6
14:43:36.221,353.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,3.33,6
14:43:36.225,353.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,102,213,111,2.846,6
14:43:36.232,353.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,3.552,6
14:43:41.184,358.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.617,6
14:43:41.189,358.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,3.765,6
14:43:41.234,358.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,3.875,6
14:43:46.252,363.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,106,221,115,1.255,6
14:43:46.255,363.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.26,6
14:43:46.257,363.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,1.359,6
14:43:51.176,368.6,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,1.317,6
14:43:51.179,368.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,1.354,6
14:43:51.281,368.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,1.437,6
14:43:56.175,373.6,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,109,225,116,3.366,6
14:43:56.188,373.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,3.643,6
14:43:56.226,373.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,3.326,6
14:44:01.305,378.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,1.066,6
14:44:01.310,378.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.599,6
14:44:01.315,378.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.049,6
14:44:06.175,383.6,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,1.114,6
14:44:06.179,383.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,1.355,6
14:44:06.235,383.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.417,6
14:44:11.178,388.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,4.463,6
14:44:11.184,388.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,123,241,118,4.249,6
14:44:11.229,388.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,3.978,6
14:44:16.172,393.6,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,3.157,6
14:44:16.177,393.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,3.341,6
14:44:16.236,393.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,4.463,6
14:44:21.189,398.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,4.578,6
14:44:21.194,398.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.277,6
14:44:22.170,399.6,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3662,4966,1304,34.329,6
14:44:22.206,399.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.587,6
14:44:25.747,403.2,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3554,4822,1268,32.955,6
14:44:25.790,403.3,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3554,4822,1268,35.446,7
14:44:37.726,415.2,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,4.088,7
14:44:37.737,415.2,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,105,217,112,3.957,7
14:44:37.780,415.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,114,229,115,2.768,7
14:44:42.781,420.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.331,7
14:44:42.787,420.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,4.017,7
14:44:42.791,420.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,3.492,7
